id,label,x,y,w,h,cx,cy,score,frame,timestamp
127,refrigerator,435.2,98.13333333333333,202.66666666666666,358.4,536.5333333333333,277.3333333333333,0.26953125,996,58.58590630098479
127,refrigerator,437.3333333333333,100.26666666666667,200.53333333333333,360.5333333333333,537.6,280.5333333333333,0.33984375,997,58.652333355974406
127,refrigerator,437.3333333333333,104.53333333333333,200.53333333333333,360.5333333333333,537.6,284.79999999999995,0.26953125,998,58.72042288997909
127,refrigerator,435.2,104.53333333333333,200.53333333333333,362.6666666666667,535.4666666666667,285.8666666666667,0.26953125,999,58.7867234639707
127,refrigerator,433.06666666666666,104.53333333333333,202.66666666666666,364.8,534.4,286.93333333333334,0.26953125,1000,58.85284463898279
127,refrigerator,435.2,104.53333333333333,202.66666666666666,364.8,536.5333333333333,286.93333333333334,0.26953125,1001,58.91947737301234
127,refrigerator,435.2,100.26666666666667,202.66666666666666,364.8,536.5333333333333,282.6666666666667,0.26953125,1002,58.98861966596451
127,refrigerator,435.2,102.4,200.53333333333333,362.6666666666667,535.4666666666667,283.73333333333335,0.26953125,1003,59.058264999999665
127,refrigerator,435.2,102.4,200.53333333333333,360.5333333333333,535.4666666666667,282.66666666666663,0.26953125,1004,59.121068894979544
127,refrigerator,437.3333333333333,102.4,198.4,360.5333333333333,536.5333333333333,282.66666666666663,0.26953125,1005,59.18946010898799
127,refrigerator,437.3333333333333,100.26666666666667,200.53333333333333,360.5333333333333,537.6,280.5333333333333,0.26953125,1006,59.25547304400243
127,refrigerator,437.3333333333333,100.26666666666667,200.53333333333333,360.5333333333333,537.6,280.5333333333333,0.26953125,1007,59.32441937801195
127,refrigerator,437.3333333333333,104.53333333333333,198.4,360.5333333333333,536.5333333333333,284.79999999999995,0.26953125,1008,59.39098371198634
127,refrigerator,435.2,100.26666666666667,200.53333333333333,362.6666666666667,535.4666666666667,281.6,0.26953125,1009,59.45820144697791
127,refrigerator,435.2,98.13333333333333,202.66666666666666,362.6666666666667,536.5333333333333,279.4666666666667,0.26953125,1010,59.521727982966695
127,refrigerator,437.3333333333333,100.26666666666667,200.53333333333333,362.6666666666667,537.6,281.6,0.26953125,1011,59.58691699797055
127,refrigerator,435.2,102.4,200.53333333333333,360.5333333333333,535.4666666666667,282.66666666666663,0.26953125,1012,59.65357829298591
127,refrigerator,437.3333333333333,104.53333333333333,198.4,360.5333333333333,536.5333333333333,284.79999999999995,0.26953125,1013,59.72270978696179
127,refrigerator,435.2,100.26666666666667,200.53333333333333,360.5333333333333,535.4666666666667,280.5333333333333,0.26953125,1014,59.785436522972304
127,refrigerator,435.2,100.26666666666667,202.66666666666666,362.6666666666667,536.5333333333333,281.6,0.26953125,1015,59.85005325899692
127,refrigerator,435.2,100.26666666666667,200.53333333333333,360.5333333333333,535.4666666666667,280.5333333333333,0.26953125,1016,59.91410527395783
127,refrigerator,435.2,104.53333333333333,202.66666666666666,362.6666666666667,536.5333333333333,285.8666666666667,0.26953125,1017,59.98104616900673
127,refrigerator,435.2,102.4,202.66666666666666,362.6666666666667,536.5333333333333,283.73333333333335,0.26953125,1018,60.04526210500626
127,refrigerator,437.3333333333333,102.4,200.53333333333333,360.5333333333333,537.6,282.66666666666663,0.26953125,1019,60.11037671996746
127,refrigerator,435.2,102.4,200.53333333333333,360.5333333333333,535.4666666666667,282.66666666666663,0.33984375,1020,60.1712532970123
127,refrigerator,435.2,102.4,200.53333333333333,358.4,535.4666666666667,281.6,0.26953125,1021,60.22641631599981
127,refrigerator,435.2,102.4,200.53333333333333,358.4,535.4666666666667,281.6,0.26953125,1022,60.28553201397881
127,refrigerator,437.3333333333333,104.53333333333333,200.53333333333333,358.4,537.6,283.73333333333335,0.26953125,1023,60.34960695001064
127,refrigerator,437.3333333333333,104.53333333333333,198.4,352.0,536.5333333333333,280.5333333333333,0.26953125,1024,60.41509620496072
127,refrigerator,437.3333333333333,104.53333333333333,198.4,352.0,536.5333333333333,280.5333333333333,0.26953125,1025,60.48411285999464
127,refrigerator,437.3333333333333,102.4,200.53333333333333,354.1333333333333,537.6,279.4666666666667,0.26953125,1026,60.55554199300241
127,refrigerator,437.3333333333333,104.53333333333333,198.4,354.1333333333333,536.5333333333333,281.6,0.26953125,1027,60.622888848010916
127,refrigerator,437.3333333333333,104.53333333333333,198.4,354.1333333333333,536.5333333333333,281.6,0.26953125,1028,60.6965962999966
127,refrigerator,437.3333333333333,102.4,200.53333333333333,356.26666666666665,537.6,280.5333333333333,0.26953125,1029,60.76224227598868
127,refrigerator,439.46666666666664,102.4,198.4,352.0,538.6666666666666,278.4,0.26953125,1030,60.82422945299186
127,refrigerator,441.59999999999997,106.66666666666667,196.26666666666665,347.73333333333335,539.7333333333333,280.53333333333336,0.2109375,1031,60.88573734997772
127,refrigerator,437.3333333333333,104.53333333333333,198.4,349.8666666666667,536.5333333333333,279.4666666666667,0.26953125,1032,60.94781860697549
127,refrigerator,437.3333333333333,102.4,200.53333333333333,349.8666666666667,537.6,277.33333333333337,0.26953125,1033,61.01565470098285
127,refrigerator,435.2,102.4,200.53333333333333,352.0,535.4666666666667,278.4,0.26953125,1034,61.08076415699907
127,refrigerator,439.46666666666664,104.53333333333333,198.4,354.1333333333333,538.6666666666666,281.6,0.26953125,1035,61.14779325196287
127,refrigerator,439.46666666666664,104.53333333333333,198.4,354.1333333333333,538.6666666666666,281.6,0.26953125,1036,61.21630794700468
127,refrigerator,437.3333333333333,104.53333333333333,198.4,352.0,536.5333333333333,280.5333333333333,0.26953125,1037,61.281580962007865
127,refrigerator,437.3333333333333,104.53333333333333,198.4,354.1333333333333,536.5333333333333,281.6,0.26953125,1038,61.35301849601092
127,refrigerator,435.2,104.53333333333333,200.53333333333333,356.26666666666665,535.4666666666667,282.66666666666663,0.26953125,1039,61.42230107099749
127,refrigerator,437.3333333333333,104.53333333333333,198.4,354.1333333333333,536.5333333333333,281.6,0.26953125,1040,61.48421096795937
127,refrigerator,437.3333333333333,104.53333333333333,200.53333333333333,354.1333333333333,537.6,281.6,0.26953125,1041,61.546567144978326
127,refrigerator,437.3333333333333,104.53333333333333,200.53333333333333,354.1333333333333,537.6,281.6,0.26953125,1042,61.610606561996974
127,refrigerator,437.3333333333333,102.4,200.53333333333333,354.1333333333333,537.6,279.4666666666667,0.26953125,1043,61.67095141898608
127,refrigerator,437.3333333333333,104.53333333333333,200.53333333333333,354.1333333333333,537.6,281.6,0.26953125,1044,61.74468155199429
127,refrigerator,437.3333333333333,104.53333333333333,198.4,354.1333333333333,536.5333333333333,281.6,0.26953125,1045,61.81261076696683
127,refrigerator,437.3333333333333,102.4,198.4,354.1333333333333,536.5333333333333,279.4666666666667,0.26953125,1046,61.88057034200756
127,refrigerator,439.46666666666664,102.4,198.4,354.1333333333333,538.6666666666666,279.4666666666667,0.26953125,1047,61.947992917965166
127,refrigerator,439.46666666666664,102.4,198.4,354.1333333333333,538.6666666666666,279.4666666666667,0.26953125,1048,62.01563725300366
127,refrigerator,439.46666666666664,106.66666666666667,198.4,354.1333333333333,538.6666666666666,283.73333333333335,0.26953125,1049,62.083428467973135
127,refrigerator,439.46666666666664,104.53333333333333,198.4,356.26666666666665,538.6666666666666,282.66666666666663,0.26953125,1050,62.153354362002574
127,refrigerator,439.46666666666664,106.66666666666667,196.26666666666665,356.26666666666665,537.5999999999999,284.8,0.26953125,1051,62.22102209698642
127,refrigerator,441.59999999999997,106.66666666666667,196.26666666666665,356.26666666666665,539.7333333333333,284.8,0.26953125,1052,62.2852111539687
127,refrigerator,441.59999999999997,104.53333333333333,196.26666666666665,356.26666666666665,539.7333333333333,282.66666666666663,0.26953125,1053,62.352971168991644
127,refrigerator,441.59999999999997,106.66666666666667,196.26666666666665,356.26666666666665,539.7333333333333,284.8,0.26953125,1054,62.42128762498032
127,refrigerator,441.59999999999997,104.53333333333333,196.26666666666665,358.4,539.7333333333333,283.73333333333335,0.26953125,1055,62.48767868097639
127,refrigerator,441.59999999999997,102.4,196.26666666666665,358.4,539.7333333333333,281.6,0.26953125,1056,62.55786713497946
127,refrigerator,441.59999999999997,104.53333333333333,196.26666666666665,358.4,539.7333333333333,283.73333333333335,0.26953125,1057,62.62601043097675
127,refrigerator,441.59999999999997,102.4,196.26666666666665,358.4,539.7333333333333,281.6,0.26953125,1058,62.695645204978064
127,refrigerator,441.59999999999997,104.53333333333333,196.26666666666665,360.5333333333333,539.7333333333333,284.79999999999995,0.26953125,1059,62.76401038101176
127,refrigerator,441.59999999999997,104.53333333333333,196.26666666666665,358.4,539.7333333333333,283.73333333333335,0.26953125,1060,62.834069714997895
127,refrigerator,441.59999999999997,102.4,196.26666666666665,358.4,539.7333333333333,281.6,0.26953125,1061,62.90248829097254
127,refrigerator,439.46666666666664,104.53333333333333,196.26666666666665,356.26666666666665,537.5999999999999,282.66666666666663,0.26953125,1062,62.970590905984864
127,refrigerator,439.46666666666664,104.53333333333333,196.26666666666665,358.4,537.5999999999999,283.73333333333335,0.26953125,1063,63.04209587996593
127,refrigerator,439.46666666666664,106.66666666666667,196.26666666666665,356.26666666666665,537.5999999999999,284.8,0.26953125,1064,63.112281454959884
127,refrigerator,439.46666666666664,104.53333333333333,198.4,356.26666666666665,538.6666666666666,282.66666666666663,0.26953125,1065,63.18409422901459
127,refrigerator,439.46666666666664,102.4,198.4,358.4,538.6666666666666,281.6,0.26953125,1066,63.25268488400616
127,refrigerator,437.3333333333333,102.4,200.53333333333333,358.4,537.6,281.6,0.26953125,1067,63.31941277999431
127,refrigerator,437.3333333333333,102.4,200.53333333333333,358.4,537.6,281.6,0.26953125,1068,63.38462339696707
127,refrigerator,439.46666666666664,104.53333333333333,198.4,358.4,538.6666666666666,283.73333333333335,0.26953125,1069,63.45144633296877
127,refrigerator,439.46666666666664,106.66666666666667,196.26666666666665,356.26666666666665,537.5999999999999,284.8,0.26953125,1070,63.51167239196366
127,refrigerator,439.46666666666664,104.53333333333333,198.4,358.4,538.6666666666666,283.73333333333335,0.26953125,1071,63.582979606988374
127,refrigerator,441.59999999999997,106.66666666666667,196.26666666666665,356.26666666666665,539.7333333333333,284.8,0.26953125,1072,63.649349302984774
127,refrigerator,441.59999999999997,106.66666666666667,196.26666666666665,356.26666666666665,539.7333333333333,284.8,0.26953125,1073,63.71717543900013
127,refrigerator,437.3333333333333,104.53333333333333,198.4,356.26666666666665,536.5333333333333,282.66666666666663,0.26953125,1074,63.77910213696305
127,refrigerator,439.46666666666664,106.66666666666667,198.4,358.4,538.6666666666666,285.8666666666667,0.26953125,1075,63.842635634006
127,refrigerator,439.46666666666664,106.66666666666667,198.4,356.26666666666665,538.6666666666666,284.8,0.26953125,1076,63.9037603730103
127,refrigerator,437.3333333333333,106.66666666666667,198.4,356.26666666666665,536.5333333333333,284.8,0.26953125,1077,63.96703346999129
127,refrigerator,439.46666666666664,106.66666666666667,198.4,356.26666666666665,538.6666666666666,284.8,0.26953125,1078,64.19547282898566
128,refrigerator,14.933333333333334,14.933333333333334,294.4,277.3333333333333,162.13333333333333,153.6,0.16015625,697,39.92471742397174
128,refrigerator,14.933333333333334,14.933333333333334,294.4,277.3333333333333,162.13333333333333,153.6,0.16015625,698,39.9810258349753
131,backpack,320.0,262.4,121.6,138.66666666666666,380.8,331.7333333333333,0.16015625,704,40.319916586973704
131,backpack,320.0,260.26666666666665,121.6,138.66666666666666,380.8,329.59999999999997,0.2109375,705,40.37614471896086
131,backpack,320.0,260.26666666666665,121.6,138.66666666666666,380.8,329.59999999999997,0.2109375,706,40.4350015699747
131,backpack,322.1333333333333,262.4,121.6,138.66666666666666,382.93333333333334,331.7333333333333,0.2109375,707,40.495719859958626
131,backpack,322.1333333333333,262.4,121.6,138.66666666666666,382.93333333333334,331.7333333333333,0.2109375,708,40.552024792006705
131,backpack,320.0,262.4,121.6,138.66666666666666,380.8,331.7333333333333,0.2109375,709,40.61303804197814
131,backpack,320.0,262.4,121.6,140.8,380.8,332.79999999999995,0.2109375,710,40.679217289958615
131,backpack,320.0,262.4,121.6,140.8,380.8,332.79999999999995,0.2109375,711,40.74554557696683
131,backpack,320.0,262.4,121.6,140.8,380.8,332.79999999999995,0.2109375,712,40.81433038297109
131,backpack,320.0,262.4,121.6,140.8,380.8,332.79999999999995,0.2109375,713,40.88086854998255
131,backpack,320.0,262.4,121.6,140.8,380.8,332.79999999999995,0.16015625,714,40.94562459801091
131,backpack,320.0,262.4,119.46666666666667,140.8,379.73333333333335,332.79999999999995,0.16015625,715,41.01071340596536
131,backpack,322.1333333333333,262.4,119.46666666666667,140.8,381.8666666666667,332.79999999999995,0.16015625,716,41.07866877299966
131,backpack,322.1333333333333,262.4,119.46666666666667,140.8,381.8666666666667,332.79999999999995,0.2109375,717,41.1427255810122
131,backpack,322.1333333333333,262.4,119.46666666666667,140.8,381.8666666666667,332.79999999999995,0.2109375,718,41.209436667966656
131,backpack,322.1333333333333,262.4,119.46666666666667,140.8,381.8666666666667,332.79999999999995,0.2109375,719,41.277145074971486
131,backpack,322.1333333333333,262.4,119.46666666666667,140.8,381.8666666666667,332.79999999999995,0.2109375,720,41.345261961978395
131,backpack,320.0,262.4,121.6,140.8,380.8,332.79999999999995,0.2109375,721,41.412307129008695
131,backpack,322.1333333333333,262.4,121.6,140.8,382.93333333333334,332.79999999999995,0.2109375,722,41.48050417599734
131,backpack,322.1333333333333,262.4,121.6,140.8,382.93333333333334,332.79999999999995,0.2109375,723,41.54358418501215
131,backpack,320.0,262.4,121.6,140.8,380.8,332.79999999999995,0.2109375,724,41.612446511979215
131,backpack,320.0,262.4,121.6,138.66666666666666,380.8,331.7333333333333,0.2109375,725,41.67889671900775
131,backpack,320.0,262.4,121.6,138.66666666666666,380.8,331.7333333333333,0.2109375,726,41.742465127957985
131,backpack,320.0,262.4,121.6,138.66666666666666,380.8,331.7333333333333,0.2109375,727,41.814359252981376
131,backpack,320.0,262.4,121.6,138.66666666666666,380.8,331.7333333333333,0.2109375,728,41.878404062008485
131,backpack,320.0,262.4,121.6,138.66666666666666,380.8,331.7333333333333,0.2109375,729,41.94906998798251
131,backpack,320.0,262.4,121.6,138.66666666666666,380.8,331.7333333333333,0.2109375,730,42.01661723497091
131,backpack,320.0,264.5333333333333,121.6,138.66666666666666,380.8,333.8666666666666,0.2109375,731,42.080793442961294
131,backpack,320.0,264.5333333333333,121.6,138.66666666666666,380.8,333.8666666666666,0.2109375,732,42.14777405100176
131,backpack,320.0,264.5333333333333,121.6,136.53333333333333,380.8,332.79999999999995,0.2109375,733,42.21294925897382
131,backpack,320.0,264.5333333333333,121.6,136.53333333333333,380.8,332.79999999999995,0.2109375,734,42.27992926700972
131,backpack,322.1333333333333,264.5333333333333,121.6,136.53333333333333,382.93333333333334,332.79999999999995,0.16015625,735,42.34380307601532
131,backpack,322.1333333333333,264.5333333333333,119.46666666666667,136.53333333333333,381.8666666666667,332.79999999999995,0.2109375,736,42.41035864397418
131,backpack,322.1333333333333,264.5333333333333,119.46666666666667,138.66666666666666,381.8666666666667,333.8666666666666,0.2109375,737,42.47760601196205
131,backpack,322.1333333333333,264.5333333333333,119.46666666666667,136.53333333333333,381.8666666666667,332.79999999999995,0.2109375,738,42.5428682200145
131,backpack,320.0,264.5333333333333,119.46666666666667,136.53333333333333,379.73333333333335,332.79999999999995,0.2109375,739,42.610573627986014
131,backpack,322.1333333333333,264.5333333333333,119.46666666666667,136.53333333333333,381.8666666666667,332.79999999999995,0.2109375,740,42.67818831501063
131,backpack,322.1333333333333,262.4,119.46666666666667,136.53333333333333,381.8666666666667,330.66666666666663,0.12109375,741,42.74227800400695
131,backpack,322.1333333333333,264.5333333333333,119.46666666666667,136.53333333333333,381.8666666666667,332.79999999999995,0.16015625,742,42.80939013196621
131,backpack,322.1333333333333,264.5333333333333,119.46666666666667,136.53333333333333,381.8666666666667,332.79999999999995,0.16015625,746,43.04832177696517
131,backpack,322.1333333333333,262.4,119.46666666666667,136.53333333333333,381.8666666666667,330.66666666666663,0.16015625,747,43.10831106797559
131,backpack,322.1333333333333,262.4,119.46666666666667,136.53333333333333,381.8666666666667,330.66666666666663,0.16015625,748,43.172198197979014
131,backpack,322.1333333333333,264.5333333333333,119.46666666666667,136.53333333333333,381.8666666666667,332.79999999999995,0.16015625,749,43.23102672898676
131,backpack,322.1333333333333,262.4,117.33333333333333,136.53333333333333,380.8,330.66666666666663,0.12109375,750,43.29285105998861
131,backpack,320.0,262.4,121.6,138.66666666666666,380.8,331.7333333333333,0.12109375,754,43.535738024977036
131,backpack,320.0,262.4,119.46666666666667,138.66666666666666,379.73333333333335,331.7333333333333,0.12109375,755,43.596144675975665
131,backpack,320.0,262.4,119.46666666666667,138.66666666666666,379.73333333333335,331.7333333333333,0.12109375,756,43.655491248006
131,backpack,322.1333333333333,262.4,119.46666666666667,136.53333333333333,381.8666666666667,330.66666666666663,0.16015625,757,43.72185697598616
131,backpack,320.0,262.4,119.46666666666667,138.66666666666666,379.73333333333335,331.7333333333333,0.16015625,758,43.78603150596609
131,backpack,322.1333333333333,264.5333333333333,119.46666666666667,136.53333333333333,381.8666666666667,332.79999999999995,0.2109375,759,43.84861591598019
131,backpack,322.1333333333333,262.4,119.46666666666667,138.66666666666666,381.8666666666667,331.7333333333333,0.2109375,760,43.91237032599747
131,backpack,322.1333333333333,262.4,119.46666666666667,138.66666666666666,381.8666666666667,331.7333333333333,0.16015625,761,43.97721421497408
131,backpack,322.1333333333333,262.4,119.46666666666667,138.66666666666666,381.8666666666667,331.7333333333333,0.12109375,762,44.043352423992474
131,backpack,322.1333333333333,262.4,121.6,138.66666666666666,382.93333333333334,331.7333333333333,0.12109375,763,44.110744031961076
131,dog,322.1333333333333,262.4,121.6,138.66666666666666,382.93333333333334,331.7333333333333,0.12109375,764,44.17971687897807
131,dog,320.0,260.26666666666665,123.73333333333333,140.8,381.8666666666667,330.66666666666663,0.12109375,774,44.762830924999435
131,backpack,320.0,262.4,123.73333333333333,140.8,381.8666666666667,332.79999999999995,0.12109375,775,44.81630469998345
131,backpack,320.0,262.4,121.6,140.8,380.8,332.79999999999995,0.12109375,776,44.87706283200532
131,backpack,322.1333333333333,262.4,121.6,140.8,382.93333333333334,332.79999999999995,0.12109375,777,44.93741848296486
131,dog,320.0,262.4,121.6,140.8,380.8,332.79999999999995,0.12109375,778,45.00040849397192
131,backpack,322.1333333333333,260.26666666666665,121.6,140.8,382.93333333333334,330.66666666666663,0.12109375,779,45.06308866397012
131,backpack,322.1333333333333,262.4,121.6,140.8,382.93333333333334,332.79999999999995,0.12109375,780,45.12826963397674
131,backpack,322.1333333333333,262.4,121.6,138.66666666666666,382.93333333333334,331.7333333333333,0.12109375,781,45.189714765001554
131,backpack,322.1333333333333,262.4,119.46666666666667,138.66666666666666,381.8666666666667,331.7333333333333,0.12109375,782,45.255015133996494
131,backpack,322.1333333333333,262.4,119.46666666666667,138.66666666666666,381.8666666666667,331.7333333333333,0.12109375,783,45.32144398399396
141,backpack,322.1333333333333,260.26666666666665,119.46666666666667,140.8,381.8666666666667,330.66666666666663,0.12109375,805,46.577343723969534
145,backpack,322.1333333333333,262.4,119.46666666666667,138.66666666666666,381.8666666666667,331.7333333333333,0.12109375,817,47.25509189500008
146,refrigerator,23.466666666666665,-12.8,309.3333333333333,456.5333333333333,178.13333333333333,215.46666666666664,0.26953125,821,47.480472074006684
146,refrigerator,27.733333333333334,-6.4,298.6666666666667,413.8666666666667,177.06666666666666,200.53333333333333,0.26953125,822,47.543599124997854
146,refrigerator,27.733333333333334,-2.1333333333333333,294.4,379.73333333333335,174.93333333333334,187.73333333333335,0.12109375,823,47.60615761700319
146,refrigerator,29.866666666666667,2.1333333333333333,283.73333333333335,354.1333333333333,171.73333333333335,179.2,0.12109375,824,47.665953830000944
146,refrigerator,29.866666666666667,10.666666666666666,277.3333333333333,339.2,168.53333333333333,180.26666666666665,0.26953125,825,47.72448464401532
146,refrigerator,32.0,14.933333333333334,281.6,339.2,172.8,184.53333333333333,0.26953125,826,47.78177537798183
146,refrigerator,27.733333333333334,14.933333333333334,290.1333333333333,343.46666666666664,172.8,186.66666666666666,0.26953125,827,47.83923075196799
146,refrigerator,29.866666666666667,6.4,266.6666666666667,313.6,163.20000000000002,163.20000000000002,0.33984375,828,47.88969900901429
146,refrigerator,34.13333333333333,17.066666666666666,270.93333333333334,317.8666666666667,169.6,176.0,0.33984375,829,47.94486850401154
146,refrigerator,32.0,19.2,273.06666666666666,320.0,168.53333333333333,179.2,0.26953125,830,47.99465384200448
146,refrigerator,32.0,25.6,285.8666666666667,337.06666666666666,174.93333333333334,194.13333333333333,0.33984375,831,48.051400016003754
146,refrigerator,21.333333333333332,27.733333333333334,305.06666666666666,371.2,173.86666666666667,213.33333333333331,0.26953125,832,48.10719087097095
146,refrigerator,23.466666666666665,21.333333333333332,311.46666666666664,379.73333333333335,179.2,211.20000000000002,0.33984375,833,48.164707445015665
146,refrigerator,21.333333333333332,17.066666666666666,317.8666666666667,388.26666666666665,180.26666666666668,211.2,0.33984375,834,48.21833962097298
146,refrigerator,21.333333333333332,14.933333333333334,320.0,390.4,181.33333333333334,210.13333333333333,0.26953125,835,48.28051279397914
146,refrigerator,21.333333333333332,12.8,322.1333333333333,392.5333333333333,182.4,209.06666666666666,0.26953125,836,48.33701596799074
146,refrigerator,21.333333333333332,10.666666666666666,324.26666666666665,394.6666666666667,183.46666666666667,208.0,0.26953125,837,48.390076224983204
146,refrigerator,19.2,10.666666666666666,326.4,396.8,182.39999999999998,209.06666666666666,0.26953125,838,48.448543559003156
146,refrigerator,14.933333333333334,12.8,330.6666666666667,411.73333333333335,180.26666666666668,218.66666666666669,0.2109375,839,48.50822481198702
146,refrigerator,17.066666666666666,8.533333333333333,330.6666666666667,411.73333333333335,182.4,214.4,0.2109375,840,48.56246970797656
146,refrigerator,10.666666666666666,8.533333333333333,334.93333333333334,424.5333333333333,178.13333333333333,220.79999999999998,0.2109375,841,48.61444564501289
146,refrigerator,6.4,10.666666666666666,332.8,428.8,172.8,225.06666666666666,0.2109375,842,48.67575349798426
146,refrigerator,12.8,6.4,332.8,420.26666666666665,179.20000000000002,216.53333333333333,0.26953125,843,48.72782999498304
146,refrigerator,8.533333333333333,10.666666666666666,332.8,426.6666666666667,174.93333333333334,224.0,0.2109375,844,48.78470264899079
146,refrigerator,14.933333333333334,6.4,334.93333333333334,422.4,182.4,217.6,0.12109375,845,48.8444099429762
146,refrigerator,6.4,8.533333333333333,334.93333333333334,428.8,173.86666666666667,222.93333333333334,0.2109375,846,48.8991464789724
146,refrigerator,12.8,6.4,334.93333333333334,422.4,180.26666666666668,217.6,0.26953125,847,48.95575225300854
146,refrigerator,14.933333333333334,6.4,334.93333333333334,420.26666666666665,182.4,216.53333333333333,0.26953125,848,49.01299678796204
146,refrigerator,17.066666666666666,4.266666666666667,334.93333333333334,416.0,184.53333333333333,212.26666666666668,0.12109375,849,49.074784160009585
146,refrigerator,8.533333333333333,10.666666666666666,332.8,422.4,174.93333333333334,221.86666666666665,0.2109375,850,49.129959895974025
146,refrigerator,12.8,6.4,332.8,420.26666666666665,179.20000000000002,216.53333333333333,0.26953125,851,49.185034710972104
146,refrigerator,14.933333333333334,6.4,334.93333333333334,418.1333333333333,182.4,215.46666666666667,0.26953125,852,49.246421163959894
146,refrigerator,14.933333333333334,6.4,334.93333333333334,416.0,182.4,214.4,0.12109375,853,49.30724457796896
146,refrigerator,14.933333333333334,6.4,334.93333333333334,411.73333333333335,182.4,212.26666666666668,0.2109375,854,49.36507783201523
146,refrigerator,14.933333333333334,6.4,332.8,409.6,181.33333333333334,211.20000000000002,0.26953125,855,49.42492336599389
146,refrigerator,17.066666666666666,8.533333333333333,330.6666666666667,409.6,182.4,213.33333333333334,0.33984375,856,49.48306933999993
146,refrigerator,17.066666666666666,10.666666666666666,334.93333333333334,407.46666666666664,184.53333333333333,214.39999999999998,0.12109375,857,49.544798632967286
146,refrigerator,10.666666666666666,12.8,334.93333333333334,418.1333333333333,178.13333333333333,221.86666666666667,0.26953125,858,49.60511444701115
146,refrigerator,12.8,8.533333333333333,334.93333333333334,416.0,180.26666666666668,216.53333333333333,0.12109375,859,49.657550584001
146,refrigerator,8.533333333333333,10.666666666666666,334.93333333333334,424.5333333333333,176.0,222.9333333333333,0.26953125,860,49.713583958975505
146,refrigerator,8.533333333333333,8.533333333333333,334.93333333333334,433.06666666666666,176.0,225.06666666666666,0.26953125,861,49.77337105298648
146,refrigerator,4.266666666666667,8.533333333333333,334.93333333333334,433.06666666666666,171.73333333333335,225.06666666666666,0.26953125,862,49.826985349995084
146,refrigerator,10.666666666666666,4.266666666666667,334.93333333333334,424.5333333333333,178.13333333333333,216.53333333333333,0.26953125,863,49.88402528496226
146,refrigerator,6.4,6.4,332.8,430.93333333333334,172.8,221.86666666666667,0.26953125,864,49.945405137958005
146,refrigerator,14.933333333333334,6.4,334.93333333333334,428.8,182.4,220.8,0.26953125,865,50.006751511013135
146,refrigerator,12.8,4.266666666666667,332.8,426.6666666666667,179.20000000000002,217.60000000000002,0.26953125,866,50.067942123976536
146,refrigerator,17.066666666666666,4.266666666666667,332.8,422.4,183.46666666666667,215.46666666666667,0.33984375,867,50.13646125397645
146,refrigerator,14.933333333333334,4.266666666666667,330.6666666666667,418.1333333333333,180.26666666666668,213.33333333333334,0.26953125,868,50.20113234600285
146,refrigerator,17.066666666666666,6.4,332.8,418.1333333333333,183.46666666666667,215.46666666666667,0.12109375,869,50.26510983798653
146,refrigerator,17.066666666666666,6.4,334.93333333333334,418.1333333333333,184.53333333333333,215.46666666666667,0.33984375,870,50.32607413100777
146,refrigerator,19.2,6.4,337.06666666666666,418.1333333333333,187.73333333333332,215.46666666666667,0.26953125,871,50.38882438396104
146,refrigerator,17.066666666666666,8.533333333333333,337.06666666666666,418.1333333333333,185.6,217.6,0.26953125,872,50.44892335799523
146,refrigerator,19.2,8.533333333333333,337.06666666666666,416.0,187.73333333333332,216.53333333333333,0.33984375,873,50.511016611009836
146,refrigerator,17.066666666666666,8.533333333333333,339.2,418.1333333333333,186.66666666666666,217.6,0.33984375,874,50.578016542014666
146,refrigerator,14.933333333333334,8.533333333333333,339.2,418.1333333333333,184.53333333333333,217.6,0.33984375,875,50.6445217129658
146,refrigerator,14.933333333333334,8.533333333333333,341.3333333333333,418.1333333333333,185.6,217.6,0.33984375,876,50.71380392397987
146,refrigerator,12.8,8.533333333333333,337.06666666666666,416.0,181.33333333333334,216.53333333333333,0.33984375,877,50.780647014966235
146,refrigerator,12.8,8.533333333333333,332.8,416.0,179.20000000000002,216.53333333333333,0.33984375,878,50.84712494601263
146,refrigerator,14.933333333333334,8.533333333333333,334.93333333333334,416.0,182.4,216.53333333333333,0.33984375,879,50.91407423699275
146,refrigerator,17.066666666666666,8.533333333333333,334.93333333333334,418.1333333333333,184.53333333333333,217.6,0.33984375,880,50.97891512897331
146,refrigerator,17.066666666666666,6.4,334.93333333333334,418.1333333333333,184.53333333333333,215.46666666666667,0.26953125,881,51.04544345999602
146,refrigerator,17.066666666666666,8.533333333333333,337.06666666666666,418.1333333333333,185.6,217.6,0.26953125,882,51.1140535500017
146,refrigerator,14.933333333333334,8.533333333333333,339.2,418.1333333333333,184.53333333333333,217.6,0.33984375,883,51.17917464196216
146,refrigerator,14.933333333333334,6.4,339.2,418.1333333333333,184.53333333333333,215.46666666666667,0.26953125,884,51.250613251002505
146,refrigerator,14.933333333333334,6.4,339.2,416.0,184.53333333333333,214.4,0.26953125,885,51.317963342997245
146,refrigerator,14.933333333333334,8.533333333333333,339.2,418.1333333333333,184.53333333333333,217.6,0.26953125,886,51.3840977139771
146,refrigerator,14.933333333333334,6.4,337.06666666666666,418.1333333333333,183.46666666666667,215.46666666666667,0.26953125,887,51.44959488598397
